"PRED","STRAT","YY","LL","Nsamp","Nfull","SCIperN","sp_prey","dietprop","cperfull","elog","e_sd","meanper","lo95per","hi95per"
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Gen. Crustacea",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Gen. Fish",0.0886374096052848,0.000493901263176415,-3.07577498122753,0.835126276341427,0.0441176470588235,0.00890124979723514,0.191711489436517
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Gen. Flatfish",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Glopp",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Lg Sculpin",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Macrouridae",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Misc. Crustacean",0.124059187212532,0.000691276849648093,-3.07577498122753,0.835126276341427,0.0441176470588235,0.00890124979723514,0.191711489436517
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Misc. Worm. Etc.",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Myctophidae",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Mysid",0.230395633394702,0.00128379986363217,-3.07577498122753,0.835126276341427,0.0441176470588235,0.00890124979723514,0.191711489436517
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"NP Shrimp",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Octopus",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Pacific Grenadier",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Pandalidae",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Pel Amph",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Pel. Gel. Filter Feeder",0.2540614375141,0.000707834679913458,-2.53369681395743,0.657073840406108,0.0735294117647059,0.0214245267233475,0.2234224583423
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Polychaete",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Prickle squish deep",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Prickle squish round",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Protozoan",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Pteropod",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Sculpin",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Scypho Jellies",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Shortsp Thorny",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Snail",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Sponge",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2012,"[20,999)",33,8,0.000168853140128855,"Squid",0,0,-4.20469261939097,1.42472830612319,0.0147058823529412,0.00091363979933622,0.1958833306786
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Bathylagidae",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Benth Amph",0.00436498690053252,0.000493901263176415,-3.80666248977032,0.825518916489187,0.0217391304347826,0.00438714605832163,0.100774778779169
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Chaeteg etc.",0.00129051594655863,3.65056912356859e-05,-2.66258782702545,0.487571633907485,0.0652173913043478,0.0261291224793731,0.153560068143909
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Copepod",0.277092245203169,0.00142514444061403,-0.725937003382936,0.256806971845646,0.326086956521739,0.226307700601847,0.444579809736304
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Eelpout",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Empty",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Euphausiid",0.327267926094204,0.00231441190114645,-1.15745278869104,0.28222983480433,0.239130434782609,0.153082892918748,0.353364580381463
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Gen. Cephalopod",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Gen. Crab",0.000171473957334549,9.7011979714143e-06,-3.28091121578765,0.644234114266671,0.036231884057971,0.0105230323114028,0.117303964066717
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Gen. Crustacea",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Gen. Fish",0.00436498690053252,0.000493901263176415,-3.80666248977032,0.825518916489187,0.0217391304347826,0.00438714605832163,0.100774778779169
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Gen. Flatfish",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Glopp",0.0279059447168173,0.00105252559819334,-2.92928717414584,0.548617773396747,0.0507246376811594,0.0179055280950385,0.135404363546314
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Lg Sculpin",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Macrouridae",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Misc. Crustacean",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Misc. Worm. Etc.",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Myctophidae",0.197310846416357,0.00744195255748704,-2.92928717414584,0.548617773396747,0.0507246376811594,0.0179055280950385,0.135404363546314
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Mysid",0.0715689519055376,0.00134967933680186,-2.26336437984076,0.412123954467772,0.0942028985507246,0.0443140602393054,0.189140997211956
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"NP Shrimp",0.07143053886694,0.00269413816350358,-2.92928717414584,0.548617773396747,0.0507246376811594,0.0179055280950385,0.135404363546314
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Octopus",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Pacific Grenadier",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Pandalidae",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Pel Amph",0.00631582004814641,0.000142927874509492,-2.44629181366022,0.444484210421748,0.0797101449275362,0.0349763373061026,0.171490169033784
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Pel. Gel. Filter Feeder",0.0106096636867769,0.00030012268170477,-2.66258782702545,0.487571633907485,0.0652173913043478,0.0261291224793731,0.153560068143909
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Polychaete",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Prickle squish deep",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Prickle squish round",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Protozoan",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Pteropod",0.000306099357093304,3.46353523094026e-05,-3.80666248977032,0.825518916489187,0.0217391304347826,0.00438714605832163,0.100774778779169
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Sculpin",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Scypho Jellies",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Shortsp Thorny",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Snail",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Sponge",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2014,"[20,999)",68,35,0.00166398067984014,"Squid",0,0,-4.91998092582813,1.41936554141137,0.0072463768115942,0.000451746563490205,0.105455605893237
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Bathylagidae",0.00180715069109091,0.000493901263176415,-3.41224721784874,0.82984618372605,0.0319148936170213,0.0064401290893278,0.143594736867072
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Benth Amph",0.0406714229113487,0.00185260949277111,-1.8294997972109,0.422536994677206,0.138297872340426,0.0655177027052022,0.26868054082588
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Chaeteg etc.",0.0496837375750932,0.000798750432953687,-0.522189382416306,0.301730280594446,0.372340425531915,0.24720393220533,0.517293590980416
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Copepod",0.214108705002178,0.00216728651759334,0.343771539102825,0.296050143802849,0.585106382978723,0.441152318533956,0.71586249745123
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Eelpout",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Empty",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Euphausiid",0.645193038649083,0.00705334996915057,0.170625517030763,0.292792271382778,0.542553191489362,0.400532383427244,0.677978741448356
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Gen. Cephalopod",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Gen. Crab",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Gen. Crustacea",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Gen. Fish",0.00959184494449662,0.000873829422496286,-2.51999796959927,0.555610287397032,0.074468085106383,0.0263651279442116,0.192942639198187
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Gen. Flatfish",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Glopp",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Lg Sculpin",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Macrouridae",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Misc. Crustacean",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Misc. Worm. Etc.",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Myctophidae",0.0273878138146327,0.00748519528856885,-3.41224721784874,0.82984618372605,0.0319148936170213,0.0064401290893278,0.143594736867072
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Mysid",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"NP Shrimp",0.000310945596208681,4.24913161652012e-05,-2.87919845729804,0.649978392034966,0.0531914893617021,0.0154716084368967,0.16725041353684
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Octopus",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Pacific Grenadier",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Pandalidae",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Pel Amph",0.00954501236272671,0.000217390728501792,-1.01523067972906,0.330129531012263,0.265957446808511,0.159455560202955,0.408981644570533
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Pel. Gel. Filter Feeder",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Polychaete",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Prickle squish deep",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Prickle squish round",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Protozoan",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Pteropod",0.000559169544198951,5.09410653229157e-05,-2.51999796959927,0.555610287397032,0.074468085106383,0.0263651279442116,0.192942639198187
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Sculpin",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Scypho Jellies",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Shortsp Thorny",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Snail",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Sponge",0,0,-4.53259949315326,1.42179653127446,0.0106382978723404,0.000662173410327226,0.148567820388496
"POP","BeringGoa",2016,"[20,999)",46,36,0.00594138830537396,"Squid",0.00114115890894303,0.000311883137023702,-3.41224721784874,0.82984618372605,0.0319148936170213,0.0064401290893278,0.143594736867072
"POP","BeringGoa",2018,"[20,999)",19,17,0.00630709983962855,"Bathylagidae",0,0,-3.66356164612965,1.43222974807887,0.025,0.00154569930337298,0.298093849147259
"POP","BeringGoa",2018,"[20,999)",19,17,0.00630709983962855,"Benth Amph",0,0,-3.66356164612965,1.43222974807887,0.025,0.00154569930337298,0.298093849147259
"POP","BeringGoa",2018,"[20,999)",19,17,0.00630709983962855,"Chaeteg etc.",0.022386532132447,0.000894229257075174,-1.55059741241117,0.5884898863365,0.175,0.0627355271093556,0.401995535888056
"POP","BeringGoa",2018,"[20,999)",19,17,0.00630709983962855,"Copepod",0.0783692128050701,0.00134162379153983,-0.510825623765991,0.461880215351701,0.375,0.195272004374603,0.597355794257496
