LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
57.05933,-155.54067,175-112,220,1984,8/12/1984 11:00,0.2889,-9999,sea pen or sea whip unid.,Pennatulacea,42000,271,-9999,13.1,58,198401,165
57.05933,-155.54067,175-112,220,1984,8/12/1984 11:00,0.337,-9999,sidestripe shrimp,Pandalopsis dispar,66120,271,-9999,13.1,58,198401,165
57.05933,-155.54067,175-112,220,1984,8/12/1984 11:00,0.2889,-9999,Tanner crab,Chionoecetes bairdi,68560,271,-9999,13.1,58,198401,165
57.05933,-155.54067,175-112,220,1984,8/12/1984 11:00,0.0482,-9999,squid unid.,Decapodiformes,79000,271,-9999,13.1,58,198401,165
57.05933,-155.54067,175-112,220,1984,8/12/1984 11:00,7.75,1.0612,Pacific halibut,Hippoglossus stenolepis,10120,271,-9999,13.1,58,198401,165
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,0.0138,0.1515,northern lampfish,Stenobrachius leucopsarus,22602,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,0.1992,0.1515,blacktail snailfish,Careproctus melanurus,22220,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,0.0274,0.303,Bering eelpout,Lycodes beringi,24195,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,13.8726,41.9602,shortspine thornyhead,Sebastolobus alascanus,30020,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,1.6078,-9999,flapjack devilfish,Opisthoteuthis californiana,78030,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,1.2299,-9999,magistrate armhook squid,Berryteuthis magister,79210,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,14.2712,28.3269,Dover sole,Microstomus pacificus,10180,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,4.2119,14.2392,rex sole,Glyptocephalus zachirus,10200,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,29.0852,11.967,sablefish,Anoplopoma fimbria,20510,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,0.0138,0.1515,northern smoothtongue,Leuroglossus schmidti,20622,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,163.5998,42.7176,giant grenadier,Albatrossia pectoralis,21230,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,7.0292,44.2324,popeye grenadier,Coryphaenoides cinereus,21232,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,0.0138,0.1515,darkfin sculpin,Malacocottus zonurus,21341,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,0.0894,0.4544,Pacific flatnose,Antimora microlepis,21731,421,4.1,14.3,555,198401,140
57.071,-151.188,228-112,330,1984,8/11/1984 21:00,0.6803,0.1515,bigmouth sculpin,Hemitripterus bolini,21420,421,4.1,14.3,555,198401,140
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,1.5237,1.0688,rougheye and blackspotted rockfish unid.,,30050,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,124.2541,104.437,walleye pollock,Gadus chalcogrammus,21740,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,16.6563,6.7182,Pacific cod,Gadus macrocephalus,21720,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,1.1913,0.9161,sablefish,Anoplopoma fimbria,20510,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,0.5055,0.7634,rock sole unid.,Lepidopsetta sp.,10260,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,1.2951,1.2215,Dover sole,Microstomus pacificus,10180,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,0.7341,0.3054,spiny dogfish,Squalus acanthias,310,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,11.9122,3.8171,Pacific halibut,Hippoglossus stenolepis,10120,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,97.1054,114.667,arrowtooth flounder,Atheresthes stomias,10110,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,7.2859,0.1527,big skate,Raja binoculata,420,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,1.8353,-9999,red king crab,Paralithodes camtschaticus,69322,155,-9999,11.4,555,198401,262
57.075,-152.71233,209-112,130,1984,9/13/1984 21:00,14.9319,-9999,Tanner crab,Chionoecetes bairdi,68560,155,-9999,11.4,555,198401,262
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,10.8626,3.0515,giant grenadier,Albatrossia pectoralis,21230,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,19.5271,10.6191,sablefish,Anoplopoma fimbria,20510,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,0.991,0.2441,arrowtooth flounder,Atheresthes stomias,10110,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,6.4444,14.2808,Dover sole,Microstomus pacificus,10180,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,1.3066,4.272,rex sole,Glyptocephalus zachirus,10200,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,0.3654,-9999,magistrate armhook squid,Berryteuthis magister,79210,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,11.6322,73.7233,popeye grenadier,Coryphaenoides cinereus,21232,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,0.0996,0.4882,Pacific flatnose,Antimora microlepis,21731,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,0.0498,0.4882,Bering eelpout,Lycodes beringi,24195,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,5.0271,16.722,shortspine thornyhead,Sebastolobus alascanus,30020,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,0.0996,-9999,flapjack devilfish,Opisthoteuthis californiana,78030,545,-9999,13.6,555,198401,144
57.32883,-150.48267,236-118,430,1984,8/12/1984 19:00,0.0111,0.1221,blackfin poacher,Bathyagonus nigripinnis,20038,545,-9999,13.6,555,198401,144
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,0.6549,2.2894,Pacific cod,Gadus macrocephalus,21720,62,-9999,11.6,555,198401,252
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,0.2076,0.1761,,Hexagrammos sp.,21930,62,-9999,11.6,555,198401,252
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,0.703,0.1761,spiny dogfish,Squalus acanthias,310,62,-9999,11.6,555,198401,252
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,0.9346,0.1761,big skate,Raja binoculata,420,62,-9999,11.6,555,198401,252
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,0.0879,-9999,Tanner crab,Chionoecetes bairdi,68560,62,-9999,11.6,555,198401,252
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,11.99,7.2203,Pacific halibut,Hippoglossus stenolepis,10120,62,-9999,11.6,555,198401,252
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,5.0564,16.3779,rock sole unid.,Lepidopsetta sp.,10260,62,-9999,11.6,555,198401,252
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,0.4952,0.5283,rougheye and blackspotted rockfish unid.,,30050,62,-9999,11.6,555,198401,252
56.81733,-152.96217,206-107,31,1984,9/11/1984 19:00,0.3515,0.5283,arrowtooth flounder,Atheresthes stomias,10110,62,-9999,11.6,555,198401,252
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,4.5474,2.2278,sablefish,Anoplopoma fimbria,20510,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,1.1789,0.3713,bigmouth sculpin,Hemitripterus bolini,21420,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,13.9789,5.5696,Pacific cod,Gadus macrocephalus,21720,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,167.242,146.2941,walleye pollock,Gadus chalcogrammus,21740,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,0.1686,0.3713,shortraker rockfish,Sebastes borealis,30576,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,0.1686,-9999,Tanner crab,Chionoecetes bairdi,68560,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,0.0167,0.3713,poacher unid.,Agonidae,20000,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,132.0419,102.8514,arrowtooth flounder,Atheresthes stomias,10110,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,12.9348,1.1139,Pacific halibut,Hippoglossus stenolepis,10120,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,37.7264,159.6611,flathead sole,Hippoglossoides elassodon,10130,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,28.6317,36.0166,Dover sole,Microstomus pacificus,10180,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,30.4841,57.5522,rex sole,Glyptocephalus zachirus,10200,166,-9999,12.7,58,198401,90
56.8185,-152.43867,213-106,130,1984,7/22/1984 7:00,0.5053,-9999,whelk unid.,,71700,166,-9999,12.7,58,198401,90
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,0.5843,2.5767,sharpchin rockfish,Sebastes zacentrus,30560,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,0.2925,0.6442,Dover sole,Microstomus pacificus,10180,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,0.8767,3.8651,harlequin rockfish,Sebastes variegatus,30535,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,26.2976,20.614,arrowtooth flounder,Atheresthes stomias,10110,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,1.1686,-9999,sponge unid.,Porifera,91000,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,0.5843,-9999,sea star unid.,Asteroidea,80000,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,0.0876,-9999,spot shrimp,Pandalus platyceros,66040,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,1.7535,-9999,,Cyanea sp.,40560,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,17.5322,27.7,Pacific ocean perch,Sebastes alutus,30060,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,1.7535,1.9326,walleye pollock,Gadus chalcogrammus,21740,207,8,-9999,57,198402,59
56.84967,-136.0025,412-107,250,1984,9/8/1984 13:00,0.7305,5.1535,shortspine thornyhead,Sebastolobus alascanus,30020,207,8,-9999,57,198402,59
56.84967,-135.80983,414-107,150,1984,9/8/1984 8:00,0.8561,0.4718,chinook salmon,Oncorhynchus tshawytscha,23220,154,8,-9999,57,198402,56
56.84967,-135.80983,414-107,150,1984,9/8/1984 8:00,1.4981,3.7746,walleye pollock,Gadus chalcogrammus,21740,154,8,-9999,57,198402,56
56.84967,-135.80983,414-107,150,1984,9/8/1984 8:00,20.1177,5.1901,Pacific cod,Gadus macrocephalus,21720,154,8,-9999,57,198402,56
56.84967,-135.80983,414-107,150,1984,9/8/1984 8:00,207.3842,150.0421,sablefish,Anoplopoma fimbria,20510,154,8,-9999,57,198402,56
56.84967,-135.80983,414-107,150,1984,9/8/1984 8:00,1.2841,5.1901,rex sole,Glyptocephalus zachirus,10200,154,8,-9999,57,198402,56
56.84967,-135.80983,414-107,150,1984,9/8/1984 8:00,9.8662,1.8873,Pacific halibut,Hippoglossus stenolepis,10120,154,8,-9999,57,198402,56
56.84967,-135.80983,414-107,150,1984,9/8/1984 8:00,56.715,98.6126,arrowtooth flounder,Atheresthes stomias,10110,154,8,-9999,57,198402,56
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,14.3071,5.476,Pacific cod,Gadus macrocephalus,21720,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,98.759,76.6642,arrowtooth flounder,Atheresthes stomias,10110,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,22.1064,1.3142,Pacific halibut,Hippoglossus stenolepis,10120,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,8.8924,26.2849,flathead sole,Hippoglossoides elassodon,10130,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,1.7885,2.4094,Dover sole,Microstomus pacificus,10180,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,0.5465,0.4381,sablefish,Anoplopoma fimbria,20510,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,0.0497,0.4381,yellow Irish lord,Hemilepidotus jordani,21347,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,0.3478,0.4381,bigmouth sculpin,Hemitripterus bolini,21420,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,1.093,1.7523,walleye pollock,Gadus chalcogrammus,21740,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,0.0994,0.219,rougheye and blackspotted rockfish unid.,,30050,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,0.1987,-9999,jellyfish unid.,Scyphozoa,40500,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,0.0497,-9999,sea anemone unid.,Actiniaria,43000,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,1.7885,-9999,sidestripe shrimp,Pandalopsis dispar,66120,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,0.2087,-9999,Tanner crab,Chionoecetes bairdi,68560,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,0.0298,-9999,sea star unid.,Asteroidea,80000,183,-9999,14.4,58,198401,162
56.85567,-156.36267,165-108,121,1984,8/11/1984 15:00,5.6633,81.264,eulachon,Thaleichthys pacificus,23010,183,-9999,14.4,58,198401,162
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,0.3911,0.4312,redbanded rockfish,Sebastes babcocki,30475,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,1.7602,11.2117,Pacific ocean perch,Sebastes alutus,30060,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,3.5209,0.4312,lingcod,Ophiodon elongatus,21910,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,1.956,3.0185,walleye pollock,Gadus chalcogrammus,21740,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,1.7602,0.8624,Pacific cod,Gadus macrocephalus,21720,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,50.8555,27.5981,sablefish,Anoplopoma fimbria,20510,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,59.9901,1.7249,Pacific halibut,Hippoglossus stenolepis,10120,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,147.0901,111.6861,arrowtooth flounder,Atheresthes stomias,10110,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,1.1738,0.4312,spiny dogfish,Squalus acanthias,310,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,0.1958,0.4312,English sole,Parophrys vetulus,10170,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,1.956,-9999,,Cyanea sp.,40560,187,8,-9999,57,198402,60
56.89183,-135.91667,412-108,150,1984,9/8/1984 14:00,0.1958,0.8624,Pacific herring,Clupea pallasi,21110,187,8,-9999,57,198402,60
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,25.1429,13.6889,Pacific cod,Gadus macrocephalus,21720,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,0.153,0.1875,kelp greenling,Hexagrammos decagrammus,21935,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,0.0596,0.1875,Pacific ocean perch,Sebastes alutus,30060,90,10.8,11.5,555,198401,260
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,0.3749,-9999,sidestripe shrimp,Pandalopsis dispar,66120,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,0.1136,0.1252,rex sole,Glyptocephalus zachirus,10200,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,1.2496,0.1252,giant wrymouth,Cryptacanthodes giganteus,23792,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,2.4311,,walleye pollock,Gadus chalcogrammus,21740,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,0.6249,0.2505,Pacific cod,Gadus macrocephalus,21720,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,2.8401,0.3757,bigmouth sculpin,Hemitripterus bolini,21420,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,9.3154,4.1324,sablefish,Anoplopoma fimbria,20510,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,0.4771,0.3757,Dover sole,Microstomus pacificus,10180,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,1.2894,3.882,flathead sole,Hippoglossoides elassodon,10130,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,18.6308,11.2703,arrowtooth flounder,Atheresthes stomias,10110,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,0.2499,0.1252,Aleutian skate,Bathyraja aleutica,472,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,16.3759,0.3757,Pacific halibut,Hippoglossus stenolepis,10120,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,0.3862,-9999,Tanner crab,Chionoecetes bairdi,68560,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,0.6021,0.1252,rougheye and blackspotted rockfish unid.,,30050,263,5.6,11.6,555,198401,275
56.82917,-155.4815,176-107,220,1984,9/16/1984 0:00,1.3121,1.127,Pacific ocean perch,Sebastes alutus,30060,263,5.6,11.6,555,198401,275
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,0.153,1.3126,Pacific sandfish,Trichodon trichodon,21592,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,5.1969,1.3126,bigmouth sculpin,Hemitripterus bolini,21420,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,1.2588,0.375,great sculpin,Myoxocephalus polyacanthocephalus,21370,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,14.4937,41.8167,yellow Irish lord,Hemilepidotus jordani,21347,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,13.7112,37.6913,rock sole unid.,Lepidopsetta sp.,10260,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,50.4219,2.8128,Pacific halibut,Hippoglossus stenolepis,10120,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,101.6517,119.0744,arrowtooth flounder,Atheresthes stomias,10110,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,0.7315,0.1875,spiny dogfish,Squalus acanthias,310,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,0.4508,-9999,Tanner crab,Chionoecetes bairdi,68560,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,0.0171,0.1875,northern rockfish,Sebastes polyspinis,30420,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,0.2042,0.1875,dusky and dark rockfishes unid.,,30150,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,0.3914,1.3126,searcher,Bathymaster signatus,20720,90,10.8,11.5,555,198401,260
56.89433,-153.18883,203-108,31,1984,9/13/1984 17:00,197.2133,191.0816,walleye pollock,Gadus chalcogrammus,21740,90,10.8,11.5,555,198401,260
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,5.1464,24.6944,arrowtooth flounder,Atheresthes stomias,10110,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,0.6056,-9999,red king crab,Paralithodes camtschaticus,69322,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,0.01,-9999,coonstripe shrimp,Pandalus hypsinotus,66050,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,8.7794,-9999,Alaskan pink shrimp,Pandalus eous,66031,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,0.0202,0.4449,northern rockfish,Sebastes polyspinis,30420,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,0.0505,0.4449,eelpout unid.,Zoarcidae,24100,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,0.3028,,eulachon,Thaleichthys pacificus,23010,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,20.8888,265.4088,walleye pollock,Gadus chalcogrammus,21740,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,10.8984,3.5595,Pacific cod,Gadus macrocephalus,21720,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,0.5046,,Pacific sandfish,Trichodon trichodon,21592,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,9.7883,,,Myoxocephalus sp.,21375,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,0.01,0.4449,sturgeon poacher,Podothecus accipenserinus,20040,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,0.6056,0.6674,Alaska plaice,Pleuronectes quadrituberculatus,10285,79,-9999,13.1,58,198401,134
56.92083,-154.08733,193-109,22,1984,8/1/1984 17:00,2.8256,5.1168,rock sole unid.,Lepidopsetta sp.,10260,79,-9999,13.1,58,198401,134
