LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
56.36952,-169.46038,E-20,50,2021,27-Jun-21,17.8598,40.1345,arrowtooth flounder,Atheresthes stomias,10110,129,4.1,8.9,162,,109
56.34095,-170.02358,E-21,50,2021,28-Jun-21,8.8475,30.1182,arrowtooth flounder,Atheresthes stomias,10110,109,4.2,7.7,162,,110
56.33765,-170.65297,E-22,61,2021,28-Jun-21,11.4406,25.0841,arrowtooth flounder,Atheresthes stomias,10110,121,4.2,8.5,162,,111
56.64432,-170.7415,F-22,61,2021,29-Jun-21,9.4115,20.5236,arrowtooth flounder,Atheresthes stomias,10110,115,3.9,8.6,162,,112
56.82222,-170.45876,GF2221,42,2021,29-Jun-21,23.6025,71.8509,arrowtooth flounder,Atheresthes stomias,10110,102,4.5,8.3,162,,113
56.98848,-170.78903,G-22,42,2021,29-Jun-21,16.7274,47.8731,arrowtooth flounder,Atheresthes stomias,10110,96,4.3,8.3,162,,114
57.10432,-170.466,HG2221,42,2021,29-Jun-21,5.25,44.0638,arrowtooth flounder,Atheresthes stomias,10110,50,6,6.1,162,,115
57.31782,-170.85066,H-22,42,2021,29-Jun-21,9.0153,18.6344,arrowtooth flounder,Atheresthes stomias,10110,82,4.6,8.5,162,,116
57.47854,-170.58083,IH2221,42,2021,1-Jul-21,9.0753,25.0948,arrowtooth flounder,Atheresthes stomias,10110,75,4.4,7.6,162,,117
57.65144,-170.8866,I-22,42,2021,1-Jul-21,7.6944,6.8353,arrowtooth flounder,Atheresthes stomias,10110,85,4,7.9,162,,118
57.82272,-170.62398,JI2221,42,2021,1-Jul-21,14.4955,31.3539,arrowtooth flounder,Atheresthes stomias,10110,79,3.7,8.2,162,,119
57.98968,-170.96212,J-22,42,2021,1-Jul-21,12.8242,19.3442,arrowtooth flounder,Atheresthes stomias,10110,87,3.4,8.3,162,,120
58.31831,-171.01813,K-22,41,2021,1-Jul-21,15.3873,20.8425,arrowtooth flounder,Atheresthes stomias,10110,85,3.3,8.1,162,,121
58.65537,-171.08429,L-22,41,2021,2-Jul-21,6.6237,7.1744,arrowtooth flounder,Atheresthes stomias,10110,83,3,8.3,162,,122
58.97291,-171.13063,M-22,41,2021,2-Jul-21,0.2768,0.5688,arrowtooth flounder,Atheresthes stomias,10110,77,2.7,7.8,162,,123
59.32023,-171.1868,N-22,41,2021,2-Jul-21,1.1818,1.1327,arrowtooth flounder,Atheresthes stomias,10110,76,2.4,7.5,162,,124
59.64869,-171.24742,O-22,41,2021,2-Jul-21,0.4838,0.7866,arrowtooth flounder,Atheresthes stomias,10110,73,2.4,7.7,162,,125
59.97323,-171.29416,P-22,41,2021,2-Jul-21,0.2493,0.5936,arrowtooth flounder,Atheresthes stomias,10110,70,2.3,7.4,162,,126
60.30442,-173.37309,Q-25,43,2021,3-Jul-21,0.8634,1.0976,arrowtooth flounder,Atheresthes stomias,10110,63,2.9,7.2,162,,130
60.64583,-173.46889,R-25,41,2021,4-Jul-21,0.0878,0.1908,arrowtooth flounder,Atheresthes stomias,10110,66,2.6,7.8,162,,133
60.68195,-172.81389,R-24,41,2021,4-Jul-21,0.4376,0.7783,arrowtooth flounder,Atheresthes stomias,10110,44,3.1,5.1,162,,134
60.68245,-174.12747,R-26,41,2021,6-Jul-21,0.2936,0.6291,arrowtooth flounder,Atheresthes stomias,10110,87,2.3,9,162,,140
60.18902,-174.34583,QP2726,43,2021,6-Jul-21,0.1886,0.4191,arrowtooth flounder,Atheresthes stomias,10110,99,1.9,8.5,162,,142
60.01312,-173.97255,P-26,43,2021,6-Jul-21,0.2513,0.4053,arrowtooth flounder,Atheresthes stomias,10110,100,1.9,8.7,162,,143
59.86083,-174.2113,PO2726,62,2021,6-Jul-21,4.4707,5.1021,arrowtooth flounder,Atheresthes stomias,10110,106,2.1,8.7,162,,144
59.84089,-173.58757,PO2625,43,2021,7-Jul-21,0.404,0.6,arrowtooth flounder,Atheresthes stomias,10110,95,2,9,162,,145
59.68236,-173.84341,O-26,62,2021,7-Jul-21,1.5004,1.24,arrowtooth flounder,Atheresthes stomias,10110,104,2.1,8.9,162,,146
59.51101,-173.53215,ON2625,43,2021,7-Jul-21,1.4615,2.2454,arrowtooth flounder,Atheresthes stomias,10110,103,2.2,8.7,162,,147
59.67517,-173.19177,O-25,43,2021,7-Jul-21,1.5765,2.2698,arrowtooth flounder,Atheresthes stomias,10110,94,2.2,8.5,162,,149
59.51123,-172.90396,ON2524,43,2021,8-Jul-21,2.2107,3.2676,arrowtooth flounder,Atheresthes stomias,10110,94,2.1,8.5,162,,150
59.34436,-172.53118,N-24,43,2021,8-Jul-21,5.2596,6.3779,arrowtooth flounder,Atheresthes stomias,10110,88,2.4,8.5,162,,151
59.02333,-172.44581,M-24,41,2021,8-Jul-21,15.8173,18.652,arrowtooth flounder,Atheresthes stomias,10110,97,2.5,8.6,162,,152
58.68972,-172.3724,L-24,61,2021,8-Jul-21,20.9809,28.2516,arrowtooth flounder,Atheresthes stomias,10110,101,2.8,8.6,162,,153
58.36181,-172.3055,K-24,61,2021,8-Jul-21,7.0186,11.5705,arrowtooth flounder,Atheresthes stomias,10110,102,3,8.5,162,,154
57.99762,-172.28184,J-24,61,2021,9-Jul-21,9.7846,20.2726,arrowtooth flounder,Atheresthes stomias,10110,106,3.2,8.5,162,,155
57.68323,-172.17982,I-24,61,2021,9-Jul-21,14.5382,26.911,arrowtooth flounder,Atheresthes stomias,10110,108,3.4,8.4,162,,156
57.35342,-172.11962,H-24,61,2021,9-Jul-21,2.0809,6.2208,arrowtooth flounder,Atheresthes stomias,10110,109,3.4,8.2,162,,157
57.32779,-171.49516,H-23,41,2021,9-Jul-21,23.2594,47.1446,arrowtooth flounder,Atheresthes stomias,10110,101,3.9,8.6,162,,158
57.00871,-171.39039,G-23,61,2021,10-Jul-21,15.1129,59.1555,arrowtooth flounder,Atheresthes stomias,10110,110,4,8.6,162,,159
56.67532,-171.35466,F-23,61,2021,10-Jul-21,14.774,41.9445,arrowtooth flounder,Atheresthes stomias,10110,120,4.2,8.5,162,,160
56.99938,-173.25165,G-26,61,2021,15-Jul-21,8.3822,17.6987,arrowtooth flounder,Atheresthes stomias,10110,143,4,9.1,162,,161
57.32545,-173.32167,H-26,61,2021,15-Jul-21,11.5791,12.7992,arrowtooth flounder,Atheresthes stomias,10110,120,3.9,9,162,,162
57.64871,-173.3735,I-26,61,2021,15-Jul-21,11.4225,26.7232,arrowtooth flounder,Atheresthes stomias,10110,144,3.8,9.3,162,,163
57.98912,-173.48158,J-26,61,2021,16-Jul-21,14.8568,35.11,arrowtooth flounder,Atheresthes stomias,10110,117,3.5,9.2,162,,164
58.31939,-173.55671,K-26,61,2021,16-Jul-21,5.3545,12.8395,arrowtooth flounder,Atheresthes stomias,10110,115,3.4,9.1,162,,165
58.3237,-174.29155,K-27,61,2021,16-Jul-21,2.3656,5.206,arrowtooth flounder,Atheresthes stomias,10110,163,3.8,9.1,162,,166
58.65757,-174.26722,L-27,61,2021,16-Jul-21,13.1733,34.8907,arrowtooth flounder,Atheresthes stomias,10110,156,3.6,9.1,162,,167
58.99922,-174.35763,M-27,61,2021,17-Jul-21,15.2504,23.7192,arrowtooth flounder,Atheresthes stomias,10110,127,3.1,9.2,162,,168
59.00698,-174.97768,M-28,61,2021,17-Jul-21,11.2076,21.3852,arrowtooth flounder,Atheresthes stomias,10110,129,3.2,9.1,162,,169
58.75863,-174.92846,L-28,61,2021,17-Jul-21,3.5083,4.9822,arrowtooth flounder,Atheresthes stomias,10110,141,3.3,9.1,162,,170
58.67295,-175.50886,L-29,61,2021,17-Jul-21,15.7219,34.8501,arrowtooth flounder,Atheresthes stomias,10110,135,3.4,9.2,162,,171
58.66802,-176.16729,L-30,61,2021,17-Jul-21,4.7929,9.625,arrowtooth flounder,Atheresthes stomias,10110,140,2.3,9.3,162,,172
58.66509,-176.83419,L-31,61,2021,18-Jul-21,9.3527,13.0955,arrowtooth flounder,Atheresthes stomias,10110,135,2.6,9.2,162,,173
59.00077,-176.33392,M-30,61,2021,18-Jul-21,2.1263,3.2525,arrowtooth flounder,Atheresthes stomias,10110,135,1.9,9,162,,174
58.99809,-176.91471,M-31,61,2021,18-Jul-21,13.419,19.4156,arrowtooth flounder,Atheresthes stomias,10110,137,2.8,8.8,162,,175
58.99811,-177.53794,M-32,61,2021,18-Jul-21,3.9838,8.1274,arrowtooth flounder,Atheresthes stomias,10110,135,2.9,9,162,,176
59.33278,-176.36145,N-30,61,2021,19-Jul-21,1.5686,1.382,arrowtooth flounder,Atheresthes stomias,10110,135,1.6,9.1,162,,177
59.33471,-177.05851,N-31,61,2021,19-Jul-21,8.8873,8.6809,arrowtooth flounder,Atheresthes stomias,10110,148,2.4,8.8,162,,178
59.65165,-177.13745,O-31,61,2021,19-Jul-21,8.3025,8.0242,arrowtooth flounder,Atheresthes stomias,10110,175,1.8,8.6,162,,179
59.66808,-176.56299,O-30,61,2021,19-Jul-21,2.2664,2.0851,arrowtooth flounder,Atheresthes stomias,10110,136,1.6,9,162,,180
59.97384,-176.70327,P-30,61,2021,19-Jul-21,1.7485,1.279,arrowtooth flounder,Atheresthes stomias,10110,142,1.9,8.9,162,,181
60.00555,-177.91649,P-32,61,2021,20-Jul-21,8.6541,7.2066,arrowtooth flounder,Atheresthes stomias,10110,141,1.9,8.9,162,,182
60.00034,-177.23564,P-31,61,2021,20-Jul-21,4.9508,7.1953,arrowtooth flounder,Atheresthes stomias,10110,136,1.9,8.9,162,,183
60.31173,-177.37122,Q-31,61,2021,20-Jul-21,1.9706,2.2327,arrowtooth flounder,Atheresthes stomias,10110,146,1.5,9,162,,184
60.65396,-177.49531,R-31,61,2021,20-Jul-21,4.7079,7.2176,arrowtooth flounder,Atheresthes stomias,10110,147,1.8,9.2,162,,185
60.67043,-178.0946,R-32,61,2021,20-Jul-21,16.2813,11.3329,arrowtooth flounder,Atheresthes stomias,10110,159,2.1,8.8,162,,186
60.99712,-177.66384,S-31,90,2021,21-Jul-21,5.1433,7.6565,arrowtooth flounder,Atheresthes stomias,10110,135,1.5,9.4,162,,187
60.9998,-177.00159,S-30,90,2021,21-Jul-21,2.2039,4.0862,arrowtooth flounder,Atheresthes stomias,10110,122,1.6,9.6,162,,188
61.31605,-176.97018,T-30,90,2021,21-Jul-21,0.8445,1.6624,arrowtooth flounder,Atheresthes stomias,10110,117,1.3,9.5,162,,189
61.32219,-176.31273,T-29,90,2021,22-Jul-21,0.7093,0.7752,arrowtooth flounder,Atheresthes stomias,10110,106,1.4,9.5,162,,191
61.64726,-176.45493,U-29,90,2021,22-Jul-21,0.9153,1.6272,arrowtooth flounder,Atheresthes stomias,10110,104,1.1,9.3,162,,192
61.66501,-175.8452,U-28,82,2021,22-Jul-21,0.089,0.1936,arrowtooth flounder,Atheresthes stomias,10110,95,0.9,9.3,162,,193
56.69694,-164.01879,F-07,31,2021,7-Jun-21,0.3606,0.3963,Kamchatka flounder,Atheresthes evermanni,10112,72,3.1,6.3,94,,39
56.36464,-163.97142,E-07,31,2021,8-Jun-21,0.1602,0.3907,Kamchatka flounder,Atheresthes evermanni,10112,86,2.9,6.3,94,,40
56.03397,-164.04321,D-07,31,2021,8-Jun-21,0.1226,0.8028,Kamchatka flounder,Atheresthes evermanni,10112,90,3,6.6,94,,41
55.72592,-163.98988,C-07,31,2021,8-Jun-21,0.5387,3.443,Kamchatka flounder,Atheresthes evermanni,10112,93,3.5,6.5,94,,42
55.66898,-164.54634,C-06,31,2021,8-Jun-21,1.3314,5.1496,Kamchatka flounder,Atheresthes evermanni,10112,95,4.1,6.8,94,,43
55.96208,-164.59951,D-06,31,2021,8-Jun-21,1.0804,2.5685,Kamchatka flounder,Atheresthes evermanni,10112,93,3.1,6.8,94,,44
56.31261,-164.55941,E-06,31,2021,9-Jun-21,0.2182,0.3869,Kamchatka flounder,Atheresthes evermanni,10112,87,3,6.2,94,,45
56.03235,-165.7912,D-04,31,2021,15-Jun-21,0.6991,1.9386,Kamchatka flounder,Atheresthes evermanni,10112,106,4.4,7.1,94,,72
55.35859,-165.78853,B-04,50,2021,15-Jun-21,0.2274,0.5413,Kamchatka flounder,Atheresthes evermanni,10112,120,4.2,7.1,94,,74
55.01646,-165.75116,A-04,50,2021,15-Jun-21,2.5056,1.5957,Kamchatka flounder,Atheresthes evermanni,10112,129,4.2,6.8,94,,75
55.32615,-167.52325,B-01,50,2021,19-Jun-21,1.1838,2.4427,Kamchatka flounder,Atheresthes evermanni,10112,148,4,,94,,76
55.65677,-167.58683,C-01,50,2021,19-Jun-21,0.2577,0.9203,Kamchatka flounder,Atheresthes evermanni,10112,135,4.2,8,94,,77
55.99575,-167.60499,D-01,50,2021,19-Jun-21,1.9513,3.7633,Kamchatka flounder,Atheresthes evermanni,10112,133,4.3,8.8,94,,78
56.31731,-167.65667,E-01,50,2021,19-Jun-21,0.5009,1.0264,Kamchatka flounder,Atheresthes evermanni,10112,130,4.2,8.9,94,,79
56.64397,-167.66006,F-01,31,2021,20-Jun-21,0.6092,3.087,Kamchatka flounder,Atheresthes evermanni,10112,105,3.5,8.8,94,,80
56.9715,-167.70558,G-01,31,2021,20-Jun-21,0.4021,2.078,Kamchatka flounder,Atheresthes evermanni,10112,78,3.7,8.6,94,,81
57.31344,-167.74046,H-01,31,2021,20-Jun-21,0.1665,0.8987,Kamchatka flounder,Atheresthes evermanni,10112,73,4,9,94,,82
58.35132,-169.73129,K-20,41,2021,25-Jun-21,0.3729,0.4493,Kamchatka flounder,Atheresthes evermanni,10112,69,3.1,8.4,94,,107
58.01521,-169.71634,J-20,42,2021,26-Jun-21,0.2071,0.4439,Kamchatka flounder,Atheresthes evermanni,10112,73,3.8,8.8,94,,108
57.84992,-169.32576,JI2019,42,2021,26-Jun-21,0.1019,0.2039,Kamchatka flounder,Atheresthes evermanni,10112,67,3.3,8.4,94,,109
57.51226,-169.39293,IH2019,42,2021,26-Jun-21,0.0891,0.4689,Kamchatka flounder,Atheresthes evermanni,10112,69,4.2,8.6,94,,111
57.33561,-169.6503,H-20,42,2021,27-Jun-21,0.9313,2.5446,Kamchatka flounder,Atheresthes evermanni,10112,62,4.4,8.8,94,,112
57.18815,-169.30313,HG2019,42,2021,27-Jun-21,0.6808,1.7501,Kamchatka flounder,Atheresthes evermanni,10112,73,4.1,9.2,94,,113
57.00174,-169.57331,G-20,42,2021,27-Jun-21,0.1602,0.9103,Kamchatka flounder,Atheresthes evermanni,10112,60,5.4,8.5,94,,114
56.84417,-169.28305,GF2019,32,2021,27-Jun-21,1.7532,7.2619,Kamchatka flounder,Atheresthes evermanni,10112,79,4.3,8.9,94,,115
56.67623,-169.55801,F-20,32,2021,27-Jun-21,0.4482,2.9389,Kamchatka flounder,Atheresthes evermanni,10112,79,5,7.8,94,,117
56.66309,-170.05869,F-21,42,2021,28-Jun-21,1.2687,5.1866,Kamchatka flounder,Atheresthes evermanni,10112,96,4.4,9,94,,118
56.83107,-169.81659,GF2120,42,2021,28-Jun-21,0.1356,0.8751,Kamchatka flounder,Atheresthes evermanni,10112,73,4.9,8.5,94,,119
57.00356,-170.11359,G-21,42,2021,28-Jun-21,0.821,0.6481,Kamchatka flounder,Atheresthes evermanni,10112,68,5.8,7.7,94,,120
57.48555,-169.92693,IH2120,42,2021,29-Jun-21,0.3557,0.9121,Kamchatka flounder,Atheresthes evermanni,10112,68,4.2,8.8,94,,123
57.64441,-170.28211,I-21,42,2021,1-Jul-21,0.1692,0.4078,Kamchatka flounder,Atheresthes evermanni,10112,72,3.9,7.8,94,,124
58.31489,-170.37946,K-21,41,2021,1-Jul-21,0.2624,0.3975,Kamchatka flounder,Atheresthes evermanni,10112,74,3.4,8.2,94,,127
58.65614,-170.41127,L-21,41,2021,1-Jul-21,0.6191,0.6435,Kamchatka flounder,Atheresthes evermanni,10112,74,3.1,8.1,94,,128
59.30746,-170.52361,N-21,41,2021,2-Jul-21,0.0878,0.1997,Kamchatka flounder,Atheresthes evermanni,10112,68,3.7,7.4,94,,130
59.67831,-172.57544,O-24,43,2021,5-Jul-21,0.7059,0.7977,Kamchatka flounder,Atheresthes evermanni,10112,84,2.3,8.5,94,,143
59.68853,-171.90492,O-23,43,2021,5-Jul-21,1.0373,0.3786,Kamchatka flounder,Atheresthes evermanni,10112,77,2,8.5,94,,145
59.01448,-171.78045,M-23,41,2021,6-Jul-21,1.6704,0.9848,Kamchatka flounder,Atheresthes evermanni,10112,87,3,8.5,94,,147
58.68111,-171.72144,L-23,41,2021,6-Jul-21,2.8568,3.051,Kamchatka flounder,Atheresthes evermanni,10112,92,3.1,8.6,94,,148
58.35867,-171.66093,K-23,41,2021,6-Jul-21,1.2469,1.1704,Kamchatka flounder,Atheresthes evermanni,10112,96,3.2,8.7,94,,149
58.01783,-171.60112,J-23,41,2021,6-Jul-21,2.5146,1.1807,Kamchatka flounder,Atheresthes evermanni,10112,98,3.3,8.6,94,,150
57.68816,-171.51553,I-23,41,2021,7-Jul-21,0.5864,1.0862,Kamchatka flounder,Atheresthes evermanni,10112,99,3.6,8.3,94,,151
56.66253,-171.95487,F-24,61,2021,12-Jul-21,0.9957,7.5756,Kamchatka flounder,Atheresthes evermanni,10112,126,4.1,8.6,94,,153
56.66713,-172.5481,F-25,61,2021,12-Jul-21,1.8938,6.7942,Kamchatka flounder,Atheresthes evermanni,10112,136,4,8.9,94,,154
56.99973,-172.67473,G-25,61,2021,12-Jul-21,3.9204,9.3528,Kamchatka flounder,Atheresthes evermanni,10112,122,4,9.2,94,,155
57.00884,-172.082,G-24,61,2021,12-Jul-21,0.4395,1.0173,Kamchatka flounder,Atheresthes evermanni,10112,117,4.1,9.2,94,,156
57.32814,-172.81528,H-25,61,2021,13-Jul-21,1.7128,3.8147,Kamchatka flounder,Atheresthes evermanni,10112,117,3.6,8.9,94,,157
57.64161,-172.79627,I-25,61,2021,13-Jul-21,2.1673,4.3131,Kamchatka flounder,Atheresthes evermanni,10112,120,3.6,9.2,94,,158
58.00612,-172.82052,J-25,61,2021,13-Jul-21,0.9284,2.114,Kamchatka flounder,Atheresthes evermanni,10112,108,3.3,9.7,94,,160
58.30773,-172.93426,K-25,61,2021,13-Jul-21,1.6744,2.502,Kamchatka flounder,Atheresthes evermanni,10112,108,3.2,9.9,94,,161
58.64277,-172.96579,L-25,61,2021,14-Jul-21,1.9465,1.483,Kamchatka flounder,Atheresthes evermanni,10112,112,3.1,9.9,94,,162
58.64012,-173.59222,L-26,61,2021,14-Jul-21,0.1869,0.7787,Kamchatka flounder,Atheresthes evermanni,10112,125,3.5,9.5,94,,163
58.96788,-173.70682,M-26,61,2021,14-Jul-21,1.3587,2.1535,Kamchatka flounder,Atheresthes evermanni,10112,118,3,9.8,94,,164
58.97738,-173.08979,M-25,61,2021,14-Jul-21,1.531,2.2183,Kamchatka flounder,Atheresthes evermanni,10112,107,2.7,9.9,94,,165
59.31328,-173.14943,N-25,43,2021,14-Jul-21,4.147,3.531,Kamchatka flounder,Atheresthes evermanni,10112,100,2.3,9.9,94,,166
59.31565,-173.79053,N-26,62,2021,15-Jul-21,1.5908,1.9548,Kamchatka flounder,Atheresthes evermanni,10112,111,2.6,9.8,94,,167
59.30985,-174.42467,N-27,62,2021,15-Jul-21,3.2432,3.4819,Kamchatka flounder,Atheresthes evermanni,10112,120,2.9,9.4,94,,168
59.65001,-174.45629,O-27,62,2021,15-Jul-21,4.3004,2.9005,Kamchatka flounder,Atheresthes evermanni,10112,115,2.5,9.6,94,,169
59.9701,-174.57522,P-27,62,2021,15-Jul-21,6.2663,5.1803,Kamchatka flounder,Atheresthes evermanni,10112,109,2.1,9.6,94,,170
60.30591,-174.69375,Q-27,62,2021,16-Jul-21,1.4944,0.6083,Kamchatka flounder,Atheresthes evermanni,10112,103,1.9,9.3,94,,171
60.64384,-174.81954,R-27,41,2021,16-Jul-21,2.7836,1.1976,Kamchatka flounder,Atheresthes evermanni,10112,98,1.8,9.2,94,,172
60.96936,-174.87605,S-27,82,2021,16-Jul-21,0.4326,0.211,Kamchatka flounder,Atheresthes evermanni,10112,92,1.7,9.1,94,,173
60.35098,-175.38496,Q-28,61,2021,17-Jul-21,2.5311,2.2397,Kamchatka flounder,Atheresthes evermanni,10112,111,2,9.3,94,,176
60.02245,-175.2744,P-28,61,2021,17-Jul-21,2.8676,2.1226,Kamchatka flounder,Atheresthes evermanni,10112,117,2.3,9.2,94,,177
59.69123,-175.12804,O-28,61,2021,17-Jul-21,2.4312,5.1674,Kamchatka flounder,Atheresthes evermanni,10112,125,2.8,9.2,94,,178
59.34938,-175.09002,N-28,61,2021,17-Jul-21,1.1493,1.5479,Kamchatka flounder,Atheresthes evermanni,10112,132,3,9.2,94,,179
58.97844,-175.72037,M-29,61,2021,18-Jul-21,3.0156,4.9083,Kamchatka flounder,Atheresthes evermanni,10112,132,2.1,9.2,94,,180
59.30857,-175.75239,N-29,61,2021,18-Jul-21,1.6742,2.026,Kamchatka flounder,Atheresthes evermanni,10112,136,1.8,9.2,94,,181
59.63903,-175.84694,O-29,61,2021,18-Jul-21,0.3486,0.9978,Kamchatka flounder,Atheresthes evermanni,10112,137,2.3,9.3,94,,182
59.9745,-175.91489,P-29,61,2021,18-Jul-21,3.0708,3.0032,Kamchatka flounder,Atheresthes evermanni,10112,130,2.5,9.3,94,,183
60.31361,-176.01383,Q-29,61,2021,19-Jul-21,2.6188,3.0427,Kamchatka flounder,Atheresthes evermanni,10112,121,2.3,9.4,94,,184
60.32524,-176.71091,Q-30,61,2021,19-Jul-21,1.3844,0.7565,Kamchatka flounder,Atheresthes evermanni,10112,136,1.7,9,94,,185
60.64364,-176.79332,R-30,61,2021,19-Jul-21,1.7105,1.8422,Kamchatka flounder,Atheresthes evermanni,10112,129,1.9,9.4,94,,186
60.65295,-176.20329,R-29,61,2021,19-Jul-21,1.3771,1.5943,Kamchatka flounder,Atheresthes evermanni,10112,119,1.9,9.4,94,,187
60.96495,-176.26335,S-29,90,2021,19-Jul-21,0.8079,0.4164,Kamchatka flounder,Atheresthes evermanni,10112,113,1.6,9.4,94,,188
56.65758,-160.36352,F-13,31,2021,1-Jun-21,0.1928,0.3895,Kamchatka flounder,Atheresthes evermanni,10112,61,4.1,5.8,162,,2
56.01181,-162.22721,D-10,31,2021,4-Jun-21,0.2132,0.4185,Kamchatka flounder,Atheresthes evermanni,10112,72,4.1,7,162,,19
55.9951,-162.81512,D-09,31,2021,5-Jun-21,0.5748,1.3235,Kamchatka flounder,Atheresthes evermanni,10112,79,3.8,6.7,162,,21
56.3186,-162.80173,E-09,31,2021,5-Jun-21,0.3046,0.5858,Kamchatka flounder,Atheresthes evermanni,10112,78,3.5,6.6,162,,22
56.64555,-162.7861,F-09,31,2021,5-Jun-21,0.1829,0.2032,Kamchatka flounder,Atheresthes evermanni,10112,72,3.5,7,162,,23
56.35636,-163.40259,E-08,31,2021,7-Jun-21,0.198,0.4168,Kamchatka flounder,Atheresthes evermanni,10112,85,3.1,6.5,162,,33
56.0115,-163.41445,D-08,31,2021,8-Jun-21,0.8708,1.279,Kamchatka flounder,Atheresthes evermanni,10112,88,3.5,6.6,162,,34
55.67972,-163.40552,C-08,31,2021,8-Jun-21,0.0414,0.8362,Kamchatka flounder,Atheresthes evermanni,10112,81,3.9,6.6,162,,35
55.35491,-164.00852,B-07,31,2021,9-Jun-21,0.1524,2.3622,Kamchatka flounder,Atheresthes evermanni,10112,79,4.3,6.8,162,,37
55.35769,-164.53622,B-06,31,2021,9-Jun-21,1.1227,1.4449,Kamchatka flounder,Atheresthes evermanni,10112,100,4.3,6.5,162,,38
54.66498,-165.12552,Z-05,31,2021,10-Jun-21,1.5866,6.6533,Kamchatka flounder,Atheresthes evermanni,10112,82,5.8,6.1,162,,40
54.82947,-165.48548,AZ0504,50,2021,10-Jun-21,0.2269,0.3912,Kamchatka flounder,Atheresthes evermanni,10112,157,4,6.1,162,,41
54.97907,-165.16376,A-05,50,2021,10-Jun-21,4.0068,4.1709,Kamchatka flounder,Atheresthes evermanni,10112,110,4.7,6.2,162,,42
55.30816,-165.17134,B-05,50,2021,10-Jun-21,0.4244,1.3381,Kamchatka flounder,Atheresthes evermanni,10112,111,4.3,6.5,162,,43
55.64004,-165.17709,C-05,31,2021,10-Jun-21,0.0309,0.1994,Kamchatka flounder,Atheresthes evermanni,10112,109,4.6,6.6,162,,44
55.99668,-165.18011,D-05,31,2021,11-Jun-21,0.0829,0.3766,Kamchatka flounder,Atheresthes evermanni,10112,96,4.3,6.7,162,,45
56.31655,-165.19408,E-05,31,2021,11-Jun-21,0.3521,0.6279,Kamchatka flounder,Atheresthes evermanni,10112,87,3.2,6.1,162,,46
56.65299,-165.21419,F-05,31,2021,11-Jun-21,1.7464,0.6125,Kamchatka flounder,Atheresthes evermanni,10112,76,3.1,5.8,162,,47
57.66047,-167.09467,I-02,31,2021,14-Jun-21,0.3396,0.4329,Kamchatka flounder,Atheresthes evermanni,10112,68,3.4,5.8,162,,60
57.32951,-167.13548,H-02,31,2021,15-Jun-21,0.1335,0.2244,Kamchatka flounder,Atheresthes evermanni,10112,71,3.5,6.1,162,,61
57.01898,-166.45014,G-03,31,2021,15-Jun-21,0.2519,0.4234,Kamchatka flounder,Atheresthes evermanni,10112,74,3.4,6.6,162,,63
57.00212,-167.04825,G-02,31,2021,15-Jun-21,0.0881,0.913,Kamchatka flounder,Atheresthes evermanni,10112,74,3.8,6.6,162,,64
56.69139,-167.07716,F-02,31,2021,15-Jun-21,1.73,1.8624,Kamchatka flounder,Atheresthes evermanni,10112,95,3.1,6.8,162,,65
56.35004,-166.40869,E-03,31,2021,16-Jun-21,0.9521,2.3801,Kamchatka flounder,Atheresthes evermanni,10112,103,4.1,7.2,162,,67
56.33292,-167.01829,E-02,50,2021,16-Jun-21,0.92,2.8245,Kamchatka flounder,Atheresthes evermanni,10112,114,4.1,7.2,162,,68
56.02472,-167.00978,D-02,50,2021,16-Jun-21,0.6065,1.1971,Kamchatka flounder,Atheresthes evermanni,10112,132,4.3,7.4,162,,69
56.00828,-166.4145,D-03,50,2021,17-Jun-21,0.0226,0.2051,Kamchatka flounder,Atheresthes evermanni,10112,125,4.2,7.9,162,,70
55.68234,-166.39372,C-03,50,2021,17-Jun-21,0.5101,0.9811,Kamchatka flounder,Atheresthes evermanni,10112,127,4.3,7.4,162,,71
55.67749,-166.97493,C-02,50,2021,17-Jun-21,0.6172,1.1501,Kamchatka flounder,Atheresthes evermanni,10112,135,4.2,7.4,162,,72
55.35637,-166.9762,B-02,50,2021,17-Jun-21,0.7486,3.3227,Kamchatka flounder,Atheresthes evermanni,10112,139,4.1,7.1,162,,73
55.35272,-166.38837,B-03,50,2021,17-Jun-21,1.5604,2.6276,Kamchatka flounder,Atheresthes evermanni,10112,132,4.1,7.5,162,,74
54.99669,-166.33446,A-03,50,2021,18-Jun-21,0.8308,1.0034,Kamchatka flounder,Atheresthes evermanni,10112,144,4.1,7.1,162,,75
55.00571,-166.88314,A-02,50,2021,18-Jun-21,0.7065,1.0152,Kamchatka flounder,Atheresthes evermanni,10112,154,4.1,6.8,162,,76
55.65865,-168.18038,C-18,50,2021,21-Jun-21,3.0206,6.1023,Kamchatka flounder,Atheresthes evermanni,10112,136,4.1,7.9,162,,78
55.97463,-168.2148,D-18,50,2021,21-Jun-21,1.6713,3.6088,Kamchatka flounder,Atheresthes evermanni,10112,149,4,8.5,162,,79
